,GEO_ID,NAME,total_pop,pop_0_5,pop_5_10,pop_10_15,pop_15_20,pop_20_25,pop_25_30,pop_30_35,pop_35_40,pop_40_45,pop_45_50,pop_50_55,pop_55_60,pop_60_65,pop_65_70,pop_70_75,pop_75_80,pop_80_85,pop_85_90,pop_18_24,total_male_pop,pop_male_0_5,pop_male_5_10,pop_male_10_15,pop_male_15_20,pop_male_20_25,pop_male_25_30,pop_male_30_35,pop_male_35_40,pop_male_40_45,pop_male_45_50,pop_male_50_55,pop_male_55_60,pop_male_60_65,pop_male_65_70,pop_male_70_75,pop_male_75_80,pop_male_80_85,pop_male_85_90,pop_male_105_110
716,0500000US48291,"Liberty County, Texas",88219,6435,4647,9242,6409,4214,7222,5866,6791,4650,6349,4591,4655,4567,4338,3033,2171,1510,1529,7089,42206,2591,2936,4273,2600,2194,3491,2694,3173,2348,3576,2308,2085,2302,1919,1714,1185,148,669,3334
717,0500000US48303,"Lubbock County, Texas",310569,20631,19320,21481,26929,36221,25859,20177,22335,14838,15386,15707,16598,16252,13085,9500,7930,4362,3958,51251,152498,9981,10011,10530,13956,18705,13100,10471,11104,7343,7509,7405,7122,8606,5630,4692,3244,1732,1357,26389
718,0500000US48309,"McLennan County, Texas",256623,17398,15767,19105,21981,25747,17336,14938,15847,14742,13929,13476,14040,14474,11948,9463,7733,3624,5075,37096,125255,9286,7922,9931,11269,13198,8461,7244,7232,7844,6616,6200,6829,6797,6065,3856,2864,1884,1757,18966
719,0500000US48329,"Midland County, Texas",176832,16037,14800,13246,12581,9202,15419,15202,16369,10259,7871,8701,10378,8468,6233,3835,2539,1667,4025,14543,88905,8210,6466,7850,6183,4735,8118,7975,8718,5598,3593,4172,4502,5083,2409,2185,1052,668,1388,7779
720,0500000US48339,"Montgomery County, Texas",607391,40303,41535,50191,42187,34561,37666,38043,37844,47459,42450,39194,40384,34263,28977,22434,12972,8857,8071,50337,299588,21070,19860,26312,20266,17574,19511,18925,18841,23323,21175,18977,19844,16913,14255,10325,5089,4429,2899,24713
721,0500000US48347,"Nacogdoches County, Texas",65204,4349,3799,4407,6693,6971,5394,2817,3536,3587,2741,3712,3482,4055,3198,2492,1523,1383,1065,11219,31946,2265,2043,2013,3390,3398,2513,1886,1866,1136,1149,2012,1762,2103,1585,1210,912,423,280,5155
722,0500000US48355,"Nueces County, Texas",362294,24287,23038,25444,26527,24178,26547,25484,25677,22138,20775,20317,22762,20762,18142,14172,10529,5731,5784,35532,179434,12734,10844,14336,13791,12221,13315,12923,12705,11391,10278,9648,11740,8967,9348,6401,4789,1957,2046,18330
723,0500000US48361,"Orange County, Texas",83396,5540,6673,4475,5524,4558,5318,6880,5022,4375,4891,5380,5453,5788,4523,3149,3179,1477,1191,6117,40621,2923,2922,1946,2645,2460,2701,4079,2303,2138,2329,2491,3063,2639,2219,1600,1332,684,147,3026
724,0500000US48367,"Parker County, Texas",142878,8649,10119,10083,10406,8399,7078,8565,7920,10345,8885,10305,9690,9995,6108,7700,3800,2286,2545,11521,71066,4252,5590,5075,5545,4104,3457,4327,3665,5710,4377,4697,5099,4685,3105,3332,1503,1576,967,6037
725,0500000US48375,"Potter County, Texas",117415,8717,7923,10201,7967,8272,8599,8305,7735,7690,7193,6533,6317,6191,5685,3700,2485,2091,1811,11076,60533,5243,3615,5244,3872,4247,4863,4163,4237,4620,3730,3509,3204,3069,3171,1152,846,883,865,5595
726,0500000US48381,"Randall County, Texas",137713,8637,10194,8955,9838,9594,9096,9823,9577,9461,8989,6578,7162,8066,7881,4868,4182,2209,2603,14100,67399,4240,4331,5146,5163,4580,4628,4743,4866,4883,4535,3135,3571,3921,3968,2220,1842,1048,579,6668
727,0500000US48397,"Rockwall County, Texas",104915,6292,7182,9409,8427,4293,5461,6164,9456,7243,7372,7568,6584,6610,4666,3420,2804,1190,774,7662,51826,3192,3914,4961,4229,2196,2326,3212,4613,3527,3968,3450,3505,2835,2409,1521,1400,416,152,4234
728,0500000US48409,"San Patricio County, Texas",66730,4732,4305,5663,4974,4102,3967,4123,4952,4210,4336,3346,4401,3299,3971,2642,1747,740,1220,6090,33833,2541,2218,3033,2550,1900,2359,2078,2711,1973,2038,1839,2131,1722,2006,1064,732,507,431,2901
729,0500000US48423,"Smith County, Texas",232751,15465,16398,15473,16897,15785,16567,15757,15552,11911,13973,11300,16058,12397,11320,9779,6877,6114,5128,23428,111874,7779,8062,8537,8563,7033,8220,7881,7756,5587,6821,4872,7711,5660,5409,4015,2883,2795,2290,11357
730,0500000US48439,"Tarrant County, Texas",2102515,143690,146541,163248,151338,139543,158457,154986,150685,138385,138531,129333,127444,115656,82380,67564,44017,24908,25809,197127,1028238,73750,71021,86358,76403,69416,78544,76200,75607,64937,67182,63200,62957,55833,37140,31456,18250,10268,9716,98108
731,0500000US48441,"Taylor County, Texas",138034,9945,8155,10510,11068,13482,10769,9254,8318,8364,5805,6856,7725,7380,7006,4451,3944,2620,2382,18911,67164,5056,4574,5029,5060,7006,5438,4680,3818,4513,2908,3331,3814,3397,3055,2020,1662,1082,721,9589
732,0500000US48451,"Tom Green County, Texas",119200,7977,7308,7975,8969,10474,9139,7898,7140,8201,5888,5909,6999,7041,5795,4734,2747,2538,2468,14727,58392,4147,3521,4280,4475,5045,4689,3160,4904,3526,2857,2936,3949,2436,3193,2139,1372,955,808,7199
733,0500000US48453,"Travis County, Texas",1273954,76769,71732,78262,77037,81524,128258,128993,111850,93857,88039,74390,68325,65480,49962,33709,18964,12993,13810,115382,642915,39393,38282,38731,38087,40931,66213,67136,55110,51592,45387,37850,34966,30666,23796,15765,7937,5507,5566,57883
734,0500000US48469,"Victoria County, Texas",92084,6011,6904,6097,6932,6879,5164,5777,6178,4899,5378,5330,6029,5592,4272,4303,2888,1947,1504,9799,44370,2097,3035,3512,3842,3587,2490,2920,2999,2774,2457,2477,2902,2718,2107,1771,1367,472,843,5126
735,0500000US48471,"Walker County, Texas",72971,2654,1734,4859,6134,10863,4754,3734,4853,4652,5113,5290,4168,4329,3049,2791,1505,1500,989,15514,43100,1529,1003,2301,3162,6032,3281,2470,3350,2857,3304,3700,2664,2661,1289,1907,777,601,212,8327
736,0500000US48479,"Webb County, Texas",276652,24602,24561,25217,24681,21543,20382,17629,20196,15242,16998,14519,13506,10349,9655,6470,4274,2515,4313,31528,135317,12578,11667,13254,12482,10798,10537,9237,8864,8122,8182,6894,6589,4517,4099,3106,1886,999,1506,15948
737,0500000US48485,"Wichita County, Texas",132230,8257,9550,7477,8863,13072,9903,9381,7079,8292,7249,7401,8824,7162,6399,4820,2996,3114,2391,17556,67994,4380,4489,3568,5215,7537,5664,5170,3854,4246,3788,3712,3635,3805,3156,2551,1002,1592,630,10493
738,0500000US48491,"Williamson County, Texas",590551,37885,40995,44748,40119,32375,38206,44521,46739,50284,43712,35941,33121,28692,24126,22024,10672,8229,8162,46552,290444,19355,22693,21328,20192,15954,18828,21878,22778,25612,22028,17888,16019,13570,10862,10309,5310,3184,2656,23427
739,0500000US48497,"Wise County, Texas",69984,4744,4302,5538,4878,3834,3796,4637,4445,4711,4441,4121,5912,4659,3060,2906,2237,1115,648,5717,35510,2249,2291,2907,2514,2100,2113,2293,2252,2511,2175,2146,3084,2095,1455,1491,897,674,263,2818
740,0500000US49005,"Cache County, Utah",128289,10554,11053,10395,12413,17041,11089,7684,8645,6886,5779,5157,3504,5540,3998,3377,2561,1695,918,23066,63648,5191,5146,5678,5706,8400,6068,3436,4448,3373,3140,2478,1419,3162,1670,1993,1136,968,236,11108
741,0500000US49011,"Davis County, Utah",355481,28569,34327,30940,28875,23619,24046,25534,28038,25107,20072,16415,16525,16823,11871,9566,7059,4599,3496,33522,179258,15111,17615,16346,15559,12854,11359,12322,13596,13073,10027,8191,7561,8538,6143,4342,3409,1684,1528,18254
742,0500000US49035,"Salt Lake County, Utah",1160437,83055,85454,87735,82792,80923,99366,92206,93533,78700,70065,60150,56825,59030,46436,33551,23476,13588,13552,110813,581062,41653,42358,46069,41491,40423,50781,47118,50203,38213,35927,30513,28657,27894,22720,15229,11001,5700,5112,56089
743,0500000US49045,"Tooele County, Utah",72259,5830,6053,7616,5611,3961,4947,5841,4721,5401,4680,4507,3331,3085,2458,1934,1015,501,767,5838,36554,3547,2254,4380,2774,2557,2574,2268,2552,2719,2643,2157,1069,1950,1107,990,304,331,378,3280
744,0500000US49049,"Utah County, Utah",636235,58503,57611,59088,59997,80249,53549,39226,39489,41196,29830,24284,21422,21506,15991,13578,8941,6124,5651,106163,321218,30066,29221,30573,29925,41243,27764,20108,19870,21062,14853,12387,10549,10584,7638,6221,4021,2511,2622,53600
745,0500000US49053,"Washington County, Utah",177556,11274,11851,14024,12021,12340,10754,9657,10323,10151,8401,8483,8588,10454,10543,10629,6504,7489,4070,16483,87968,6129,5734,7610,6534,5998,5445,4800,5695,4707,3918,3915,4073,4522,4936,5407,2678,3717,2150,8389
746,0500000US49057,"Weber County, Utah",260213,19588,18264,22376,18928,18870,21316,19101,18956,17639,14270,12996,13552,13862,11102,8047,5752,3542,2052,25530,130851,10147,9080,11542,9054,10068,10496,9700,9383,9639,7308,6489,6675,6991,5052,4201,2160,1803,1063,13135
747,0500000US50007,"Chittenden County, Vermont",163774,7556,7488,8001,13356,16529,13999,10325,10534,9560,9316,10105,10687,10093,8433,6718,5676,3550,1848,24391,80663,4054,3826,4432,6502,8249,7513,5037,5594,4699,4393,4903,5274,4867,3838,3291,2334,1481,376,11873
748,0500000US51003,"Albemarle County, Virginia",109330,5560,6122,5801,10105,7665,6673,6728,6566,5832,5846,7132,7208,7081,6736,5604,3578,2639,2454,13700,53622,3069,3108,3263,5368,3651,3044,3022,3237,2925,2861,3638,3527,3428,2983,2755,1780,1037,926,6714
749,0500000US51013,"Arlington County, Virginia",236842,13714,9787,13882,9117,15309,30483,26045,21013,18664,15783,13576,13783,9664,7719,8058,4373,3328,2544,18825,117364,6470,5024,6912,3943,7458,15667,13215,11492,8142,8310,7021,7355,4849,4341,3013,1959,1337,856,8999
750,0500000US51015,"Augusta County, Virginia",75558,3000,3961,3406,4150,3767,4458,4483,4668,5175,4607,5459,5924,5663,6092,3521,2690,2574,1960,5279,38918,1468,1858,1860,2235,2037,2508,2595,2194,3305,2301,2702,3039,2755,2640,2022,1465,870,1064,2771
751,0500000US51019,"Bedford County, Virginia",78997,3476,4978,4530,5093,4435,3997,3787,3475,4781,4852,5382,5768,7228,4860,5190,2987,2143,2035,6531,38875,1723,3034,2006,2267,2256,2217,2074,1490,2399,2284,2548,2299,4028,2485,2353,1490,934,988,2963
752,0500000US51041,"Chesterfield County, Virginia",352802,21311,21916,24853,23060,22706,20707,22249,24255,23414,24448,22864,23713,23079,19771,15054,8902,5343,5157,30727,170381,11061,12235,11814,12283,10703,9962,10737,12348,10636,11539,11000,11244,10655,9375,6673,3978,2415,1723,15285
753,0500000US51059,"Fairfax County, Virginia",1147532,71835,69290,80092,74112,67073,74267,77495,87981,77783,81842,78536,76733,69864,52577,43574,28446,18541,17491,95471,569456,36853,37564,39031,38469,33483,38475,39657,42262,39736,40195,38425,38379,33475,24566,20906,14288,7749,5943,48412
754,0500000US51061,"Fauquier County, Virginia",71222,3993,5084,4424,5020,3376,4787,3475,5310,3439,4407,5232,6277,4343,4139,3234,1395,1431,1856,5446,34392,1892,2691,2148,2905,1614,2079,1673,3087,1318,2076,2321,2860,2087,2184,1485,668,714,590,3132
755,0500000US51069,"Frederick County, Virginia",89313,4812,5254,7121,4710,4739,5406,5612,5155,5106,5995,6365,5649,7424,4753,4476,3491,1647,1598,6326,44222,2435,2965,3786,2653,2361,2757,2316,2367,2773,3289,3219,2515,3439,2375,2103,1657,631,581,3250
756,0500000US51085,"Hanover County, Virginia",107766,5066,6354,7614,7930,5996,5084,5499,7180,6670,6891,7494,8302,8176,5440,5983,3089,2540,2458,9612,52555,2627,3530,3898,3606,3202,2706,2619,3648,3405,3456,3349,4227,3961,2677,2357,1427,939,921,4695
757,0500000US51087,"Henrico County, Virginia",330818,19083,20131,22118,18985,18953,23965,24405,21861,22460,21751,21531,20948,20843,17075,14326,8590,6558,7235,25069,157882,10408,10292,11558,10020,9951,11510,11702,10963,10463,10173,10024,9974,9230,7326,5916,3795,2290,2287,12968
758,0500000US51095,"James City County, Virginia",76523,3619,4016,4505,4128,3621,4080,4207,3722,4796,4289,4615,4897,6011,4146,7238,4179,2712,1742,4830,36316,1648,2377,2292,1554,1568,2216,2405,2260,1986,2144,2013,1977,2657,1617,3953,2010,1004,635,2261
759,0500000US51107,"Loudoun County, Virginia",413538,28235,31616,35518,30267,21106,19723,27419,34752,35642,35221,29747,26692,17450,12786,11663,6103,5268,4330,31476,205374,14182,14654,19645,15710,10823,9472,13030,18237,16322,17926,15194,13252,9047,6162,5149,2472,2403,1694,16382
760,0500000US51121,"Montgomery County, Virginia",98535,4105,2954,4762,12534,17735,7123,5993,4895,5333,5038,5373,5006,4866,2786,4489,2014,2074,1455,28014,50494,2185,1071,2636,7176,10246,3390,3252,2223,3250,2213,2530,1760,2877,1427,1941,752,908,657,16212
761,0500000US51153,"Prince William County, Virginia",470335,34113,34568,36623,32801,29393,30528,31904,38608,32327,34213,32430,29484,24601,16574,14811,8159,5579,3619,41188,234984,17724,17645,19030,16708,15361,15343,16064,18663,16605,17143,16217,14430,12312,7853,6840,3317,2376,1353,21402
762,0500000US51161,"Roanoke County, Virginia",94186,4508,4210,6347,7482,3644,5089,5587,5876,5465,6474,5904,6664,6117,5950,6224,3973,2175,2497,7673,45692,2695,1771,3489,4064,1848,2498,2377,2956,2518,3315,2904,2846,3212,2807,3017,1773,484,1118,3965
763,0500000US51165,"Rockingham County, Virginia",81948,4446,5107,5039,5119,5362,4493,4948,4921,4858,5594,4893,5547,5595,4439,4336,2278,1892,3081,7246,40521,2295,2758,2675,2645,2564,2161,2490,1705,2949,2982,2347,2831,2718,2065,2145,1019,1104,1068,3538
764,0500000US51177,"Spotsylvania County, Virginia",136215,8331,8857,10778,9727,7776,7736,7877,10324,8649,8722,9543,9672,8323,5962,6214,3550,2209,1965,11577,67815,4724,4839,5092,5295,4126,3911,3672,5755,4036,4181,4363,4684,4334,2655,2784,1486,890,988,6130
765,0500000US51179,"Stafford County, Virginia",152882,9907,11536,11134,11216,10620,9975,8871,11390,12224,10613,10744,12003,6334,5217,5124,3309,1640,1025,14635,76940,5186,5426,6164,5566,6094,4759,4733,5896,5819,5458,5169,6143,3084,2457,2354,1388,858,386,8382
766,0500000US51199,"York County, Virginia",68280,4231,3980,5476,4287,3730,4004,3496,3779,5306,4600,4307,5587,4439,3425,2939,1836,1443,1415,5654,32755,2277,2442,2034,2100,2167,2049,1347,1941,2633,2269,1881,2732,2055,1108,1783,780,737,420,3282
767,0500000US51510,"Alexandria city, Virginia",159428,11012,7627,6736,5459,6058,14889,20022,18142,12201,11410,8837,9152,9565,6660,4945,2548,1667,2498,8200,76932,5792,4201,3044,3101,2808,7249,8887,9332,5637,5381,4721,4979,4276,2610,2259,1161,625,869,4131
768,0500000US51550,"Chesapeake city, Virginia",244835,15477,16280,17264,16388,14681,15631,15811,20141,15499,16159,15875,14668,17447,12487,8277,5903,3886,2961,20919,119412,8167,8297,8776,7927,7962,7634,6762,8852,9386,8259,7769,8387,7029,5501,3732,2697,1606,669,10951
769,0500000US51650,"Hampton city, Virginia",134510,7956,6748,9060,9315,10390,11835,10066,9987,5786,6465,7269,9169,9180,6228,6202,3866,2552,2436,15223,65047,4094,2924,5387,4662,5867,6569,4604,4950,2367,2845,3325,4433,4161,3121,2405,1684,808,841,8127
770,0500000US51680,"Lynchburg city, Virginia",82168,5278,3553,4981,7468,14243,8154,4912,4065,3382,3119,3403,4002,3853,3272,3144,2780,1011,1548,19573,39029,2881,1600,2504,3341,7486,3957,2649,1599,1635,1391,1591,2003,1551,1677,1237,1110,418,399,9477
771,0500000US51700,"Newport News city, Virginia",179225,13390,11574,10802,12430,13818,16698,14825,12620,9131,9021,9570,10078,11036,6353,8011,3726,3139,3003,20261,86438,6594,5470,6028,6613,7186,8509,7060,7021,3911,4043,4372,5002,4853,3064,2969,1848,1123,772,10422
772,0500000US51710,"Norfolk city, Virginia",242742,15354,13068,12388,17416,32351,25851,20096,15632,12494,10864,12335,12857,13782,9998,7248,4648,2855,3505,43719,126801,7903,6547,6346,9396,21082,14139,11136,8588,6166,5254,5782,5407,6985,4497,3364,1922,1072,1215,27441
773,0500000US51740,"Portsmouth city, Virginia",94398,6544,6518,5431,6234,6047,8395,6274,5460,7239,4847,5253,5975,5893,5478,2904,2884,1222,1800,9302,44338,2471,3649,2280,2897,3911,4071,3630,2795,2745,2298,2420,2694,2642,2576,1070,989,598,602,5313
774,0500000US51760,"Richmond city, Virginia",230436,13385,12071,8410,13979,19203,27351,23619,17207,11543,11490,12505,13283,14734,10262,8898,5629,2893,3974,27817,110012,7009,6552,3900,7128,8687,13235,11542,9606,4650,5625,6056,5408,7572,4479,4045,2208,855,1455,12647
775,0500000US51770,"Roanoke city, Virginia",99143,6312,5515,6441,5993,6137,7218,7472,7650,4667,5945,6087,7649,5400,5310,4767,2435,1436,2709,8704,47316,2885,2901,3452,3486,3152,2916,3625,3464,2820,3274,2368,3958,2325,2794,1366,1002,776,752,4866
776,0500000US51800,"Suffolk city, Virginia",92108,6074,5777,6521,6705,4139,6138,6094,7650,4640,5954,6169,7267,5162,4936,3413,2506,1469,1494,7177,45126,3329,3565,2927,3873,1855,2787,2792,4184,2097,2860,2791,3330,2685,2207,1734,1144,520,446,3868
777,0500000US51810,"Virginia Beach city, Virginia",449974,27905,28468,26552,27589,29029,37312,35371,33909,27300,26954,26969,28343,28014,22089,17108,13050,7194,6818,40495,221144,14252,15364,12863,14917,15160,19365,17591,18492,12507,13266,12678,12681,13696,8747,8328,5712,2951,2574,21734
778,0500000US53005,"Benton County, Washington",204390,13776,15286,15131,14274,12133,13635,13966,14176,14042,10486,11105,13362,11995,12164,6712,5596,3266,3285,16907,102048,6660,8116,7716,7596,6669,6858,7213,6530,6877,5213,5838,6760,5786,5781,3384,2386,1677,988,8936
779,0500000US53007,"Chelan County, Washington",77200,4484,4964,5774,5913,3115,4875,4481,5436,4407,4024,3976,5564,5544,5272,3015,1885,2650,1821,5946,38858,1983,2382,3260,3224,1628,2603,2487,2616,1999,2123,2067,2480,2950,2545,1489,770,1658,594,3143
780,0500000US53009,"Clallam County, Washington",77331,3116,3973,3716,3465,2789,4170,4299,3848,4348,3348,4020,4122,8518,6912,6945,4478,3086,2178,4142,38316,1776,2102,1789,1726,1982,1887,2212,1984,2184,1683,2063,1658,4302,3344,3084,2217,1182,1141,2729
781,0500000US53011,"Clark County, Washington",488241,29200,30764,34317,31876,28405,32618,33373,33644,30478,32601,30776,33728,28087,26403,22982,12984,8699,7306,39877,241610,15371,14986,18255,16274,14323,16672,16935,16130,15073,16763,14868,16324,13772,12812,10399,6229,3950,2474,20602
782,0500000US53015,"Cowlitz County, Washington",110593,6344,7416,6954,6080,6325,6868,7747,6714,6574,6857,6251,8493,6958,6391,6179,3561,2443,2438,7921,54770,3146,3669,3705,3117,3350,3346,4086,3611,3028,3246,3099,4143,3363,3200,2812,1741,1193,915,3997
783,0500000US53021,"Franklin County, Washington",95222,8644,9062,8468,7138,6940,6690,7021,6587,6730,5470,5205,4348,4099,3545,2461,1131,601,1082,9062,48763,4431,4688,3890,3014,3855,3600,3987,3160,3816,3284,2457,2013,2308,2001,1122,455,259,423,4678
784,0500000US53025,"Grant County, Washington",97733,7447,9230,7384,7924,5583,7183,6276,6710,5078,5919,4573,5209,5789,3581,4159,2580,1269,1839,8751,48784,3815,4954,3315,3260,2641,3670,3406,3696,2308,3319,2031,2597,3121,1695,2063,1620,670,603,4567
785,0500000US53027,"Grays Harbor County, Washington",75061,3852,3260,5005,4828,3184,4062,4529,3376,4792,4867,4862,5830,5754,4959,5643,2950,1917,1391,4855,37879,1619,1749,2900,1284,2136,2213,2554,1767,2351,2576,2837,3118,2823,2463,2606,1488,779,616,2414
786,0500000US53029,"Island County, Washington",85141,5377,4049,3639,4418,5841,6266,5148,5738,3681,3597,4679,5584,6544,6423,6027,4590,1829,1711,8139,43650,2914,2488,1500,3002,3740,2910,2605,3228,1984,1795,2166,2773,3025,3056,2779,2220,799,666,5092
787,0500000US53033,"King County, Washington",2252782,127399,120436,132274,119535,132698,208015,208640,187041,155691,151271,141512,135624,128588,101601,81261,50557,31290,39349,180726,1130491,64464,62337,66125,60330,68971,107685,109340,96147,80906,76744,71446,65628,65378,48718,36237,22697,13056,14282,93158
788,0500000US53035,"Kitsap County, Washington",271473,15725,15153,15061,15173,19544,20897,18969,18682,15392,15268,15052,18971,17679,16957,14214,10944,3887,3905,25718,138370,8338,6925,8612,7476,12026,11544,10422,9856,7197,7898,7370,8853,9056,8327,6415,5360,1372,1323,15289
789,0500000US53041,"Lewis County, Washington",80707,4562,4730,4834,4849,4149,5067,4976,5479,3737,4676,4543,6459,5339,6140,4261,3064,2162,1680,5918,41102,2538,2882,2290,2492,2207,2561,2713,3079,1714,2177,2263,3432,2589,2942,2265,1521,1034,403,3019
790,0500000US53045,"Mason County, Washington",66768,2966,4566,3486,3515,3078,3863,4162,4491,3275,3451,3642,3746,6654,6386,3897,2993,1135,1462,4580,34442,1576,2674,1824,1749,1732,2084,2134,2257,2151,1838,1730,2118,3024,3340,1561,1514,635,501,2844
791,0500000US53053,"Pierce County, Washington",904980,59314,60454,57669,53827,61153,72401,68808,62392,59209,55650,54233,55368,56251,42070,36732,21223,14482,13744,81962,451511,29830,30642,29957,28131,33620,37854,34641,30966,29359,27830,26989,27555,26880,19560,17100,10408,5610,4579,44640
